time_s,voltage,current_discharge,capacity_relative_ah,capacity_from_current_ah,temperature,procedure,state,test_id,segment_id
2433.039999999979,3.7343584914779058,1.228479579604027,0.8302459536882054,0.8302444776786057,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2433.9499999999534,3.7342473564713146,1.228479579604027,0.8305312321892018,0.8305550100167746,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2434.079999999958,3.7342473564713146,1.2284344099316513,0.8305790063942879,0.8305993701482459,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2434.9799999999814,3.7341362214647233,1.228479579604027,0.8309086397822796,0.8309064900431549,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2435.0599999999977,3.7341362214647233,1.228479579604027,0.8309086397822796,0.8309337895893738,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2435.9499999999534,3.734025086458132,1.2284344099316513,0.8312403187539132,0.8312374858740362,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2436.109999999986,3.734025086458132,1.2284344099316513,0.8312884324351728,0.8312920829589332,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2436.9899999999907,3.733913951451541,1.2284344099316513,0.831568930064492,0.831592366925807,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2437.0499999999884,3.733913951451541,1.228479579604027,0.8316163630262565,0.8316128415854662,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2437.9599999999627,3.7338028164449497,1.228479579604027,0.8319019776273819,0.8319233739236351,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2438.0299999999697,3.7338028164449497,1.2284344099316513,0.8319507737725473,0.831947260148275,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2438.939999999944,3.7336916814383585,1.2284344099316513,0.8322363883864057,0.8322577810685545,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2439.079999999958,3.7336916814383585,1.2284344099316513,0.8322831388587986,0.8323055535178344,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2439.9599999999627,3.7335805464317673,1.2284344099316513,0.8326059491929811,0.8326058374847082,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2440.0899999999674,3.7335805464317673,1.2284344099316513,0.832652697946429,0.8326501976161795,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2440.939999999944,3.733469411425176,1.2284344099316513,0.8329400222075094,0.8329402446296277,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2441.069999999949,3.733469411425176,1.2284344099316513,0.8329877946572708,0.832984604761099,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2441.9499999999534,3.733358276418585,1.2284344099316513,0.8332638562734758,0.8332848887279728,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2442.0899999999674,3.733358276418585,1.228479579604027,0.8333109462593313,0.833332662933851,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2442.929999999993,3.7332471414119937,1.2284344099316513,0.833597586150205,0.8336192976295105,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2443.069999999949,3.7332471414119937,1.228479579604027,0.8336457016004317,0.8336670718353689,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2443.9899999999907,3.7331360064054024,1.228479579604027,0.8339835283287869,0.8339810166168375,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2444.0599999999977,3.7331360064054024,1.228479579604027,0.8339835283287869,0.8340049037197766,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2444.939999999944,3.7330248713988112,1.228479579604027,0.8343080449086813,0.834305198728106,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2445.079999999958,3.7330248713988112,1.228479579604027,0.8343547953819836,0.8343529729339842,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2445.9799999999814,3.73291373639222,1.2284344099316513,0.8346390485441191,0.8346600815364751,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2446.0499999999884,3.73291373639222,1.2284344099316513,0.8346864797614728,0.834683967761115,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2446.9499999999534,3.732802601385629,1.2284344099316513,0.834967661699153,0.8349910763635859,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2447.0899999999674,3.732802601385629,1.228479579604027,0.8350164596369325,0.8350388505694641,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2447.939999999944,3.7326914663790376,1.228479579604027,0.8353065103148367,0.8353289082479738,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2448.079999999958,3.7326914663790376,1.2284344099316513,0.8353542827636886,0.8353766806972537,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2448.9799999999814,3.7325803313724464,1.228479579604027,0.8356852826729266,0.8356838005921626,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2449.0499999999884,3.7325803313724464,1.228479579604027,0.8356852826729266,0.8357076876951017,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2449.9599999999627,3.732469196365855,1.2284344099316513,0.8360156001300822,0.8360182086153812,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2450.0999999999767,3.732469196365855,1.228479579604027,0.8360671280235294,0.8360659828212594,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2450.9899999999907,3.732358061359264,1.2284344099316513,0.8363476274600146,0.8363696791059417,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2451.0599999999977,3.732358061359264,1.228479579604027,0.8363954016660102,0.8363935662088808,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2451.9599999999627,3.7322469263526727,1.2284344099316513,0.8366793083388586,0.8367006748113518,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2452.0299999999697,3.7322469263526727,1.228479579604027,0.8367270825448543,0.8367245619142909,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2452.929999999993,3.7321357913460815,1.228479579604027,0.8370092846645605,0.8370316818091998,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2453.069999999949,3.7321357913460815,1.228479579604027,0.83705739834582,0.8370794560150583,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2453.929999999993,3.7320246563394903,1.2284344099316513,0.8373505220544359,0.8373729153463348,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2454.069999999949,3.7320246563394903,1.2284344099316513,0.8373979532717897,0.8374206877955949,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2454.939999999944,3.731913521332899,1.228479579604027,0.837720077778755,0.8377175703606643,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2455.079999999958,3.731913521332899,1.228479579604027,0.8377675107405196,0.8377653445665425,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2456.0,3.731802386326308,1.228479579604027,0.8380555157220044,0.8380792893480111,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2456.069999999949,3.731802386326308,1.228479579604027,0.8381036311722312,0.8381031764509304,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2456.9499999999534,3.7316912513197167,1.228479579604027,0.8383824243748279,0.8384034714592796,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2457.0899999999674,3.7316912513197167,1.228479579604027,0.8384291731282758,0.8384512456651578,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2457.9799999999814,3.7315801163131255,1.2284344099316513,0.8387577844515874,0.8387549419498401,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2458.0599999999977,3.7315801163131255,1.228479579604027,0.8387577844515874,0.8387822414960591,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2458.9799999999814,3.7314689813065343,1.2284344099316513,0.8390979978823054,0.8390961747341471,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2459.0499999999884,3.7314689813065343,1.2284344099316513,0.8390979978823054,0.839120060958787,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2459.929999999993,3.731357846299943,1.228479579604027,0.8394228573507974,0.8394203559671363,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2460.069999999949,3.731357846299943,1.2284344099316513,0.8394699473366529,0.8394681284163963,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2460.9499999999534,3.731246711293352,1.2284344099316513,0.8397483958698615,0.83976841238327,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2461.0899999999674,3.731246711293352,1.2284344099316513,0.8397958270863057,0.8398161848325499,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2461.9799999999814,3.7311355762867606,1.228479579604027,0.8401237559084223,0.840119892284179,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2462.0499999999884,3.7311355762867606,1.2284344099316513,0.8401237559084223,0.8401437785088189,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2462.9599999999627,3.7310244412801694,1.2284344099316513,0.8404564603580695,0.8404542994290984,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2463.0299999999697,3.7310244412801694,1.2284344099316513,0.8404564603580695,0.8404781856537383,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2463.939999999944,3.730913306273578,1.2284344099316513,0.8407908708778962,0.8407887065740178,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2464.079999999958,3.730913306273578,1.228479579604027,0.840837621350289,0.840836480779896,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2464.969999999972,3.730802171266987,1.228479579604027,0.8411194875090189,0.8411401882315251,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2465.039999999979,3.730802171266987,1.228479579604027,0.8411662379823213,0.8411640753344642,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2465.939999999944,3.7306910362603958,1.2284344099316513,0.8414498066614726,0.8414711839369352,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2466.079999999958,3.7306910362603958,1.2284344099316513,0.84149655541583,0.8415189563862151,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2466.969999999972,3.7305799012538046,1.228479579604027,0.8418231195238661,0.8418226638378442,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2467.0299999999697,3.7305799012538046,1.2284344099316513,0.8418231195238661,0.8418431377446756,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2467.939999999944,3.7304687662472134,1.2284344099316513,0.8421534354257858,0.8421536586649551,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2468.079999999958,3.7304687662472134,1.2284344099316513,0.8422015491070454,0.842201431114235,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2468.9799999999814,3.730357631240622,1.2284344099316513,0.8424885286487154,0.8425085397167258,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2469.0499999999884,3.730357631240622,1.2284344099316513,0.8425352774021633,0.8425324259413657,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2470.0,3.730246496234031,1.2284344099316513,0.8428574052969964,0.8428565961328794,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2470.0599999999977,3.730246496234031,1.228479579604027,0.8428574052969964,0.8428770707925387,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2470.969999999972,3.7301353612274397,1.228479579604027,0.8431880693562164,0.8431876031307076,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2471.039999999979,3.7301353612274397,1.2284344099316513,0.8431880693562164,0.8432114893553475,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2471.939999999944,3.7300242262208485,1.228479579604027,0.843521458164247,0.8435186092502366,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2472.079999999958,3.7300242262208485,1.228479579604027,0.8435685498817804,0.8435663834561148,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2472.969999999972,3.7299130912142573,1.2284344099316513,0.843846657158025,0.8438700797407971,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2473.0299999999697,3.7299130912142573,1.228479579604027,0.8438940901197896,0.8438905544004563,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2474.0,3.729801956207666,1.2284344099316513,0.8442223585672366,0.8442215492275872,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2474.0599999999977,3.729801956207666,1.228479579604027,0.8442223585672366,0.8442420238872465,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2474.9599999999627,3.729690821201075,1.228479579604027,0.8445502857222493,0.8445491437821355,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2475.0299999999697,3.729690821201075,1.228479579604027,0.8445502857222493,0.8445730308850746,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2476.0,3.7295796861944837,1.2284344099316513,0.8448816268120538,0.8449040257122055,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2476.0599999999977,3.7295796861944837,1.2284344099316513,0.8449283755664112,0.8449244996190368,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2476.469999999972,3.7294685511878924,1.2284344099316513,0.8450648682793656,0.8450644046490481,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2476.939999999944,3.7294685511878924,1.228479579604027,0.8452037530261407,0.8452247894830424,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2477.079999999958,3.7294685511878924,1.2284344099316513,0.8452515272321364,0.8452725619323223,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2477.9799999999814,3.7293574161813012,1.228479579604027,0.8455821913040893,0.8455796818272312,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2478.0499999999884,3.7293574161813012,1.2284344099316513,0.8455821913040893,0.8456035680518711,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2478.929999999993,3.72924628117471,1.228479579604027,0.8459056824077891,0.8459038630602204,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2479.069999999949,3.72924628117471,1.228479579604027,0.845952432880182,0.8459516372660788,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2479.939999999944,3.729135146168119,1.2284344099316513,0.8462264487372124,0.846248508915144,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2480.079999999958,3.729135146168119,1.2284344099316513,0.8462742211860643,0.8462962813644239,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2480.969999999972,3.7290240111615276,1.228479579604027,0.8466035135053573,0.846599988816053,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2481.039999999979,3.7290240111615276,1.228479579604027,0.8466035135053573,0.8466238759189921,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2481.9799999999814,3.7289128761549364,1.2284344099316513,0.8469246143041858,0.8469446337926974,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2482.0499999999884,3.7289128761549364,1.2284344099316513,0.8469717042900413,0.8469685200173372,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2482.939999999944,3.728801741148345,1.2284344099316513,0.8472501494226492,0.8472722163019997,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2483.079999999958,3.728801741148345,1.2284344099316513,0.8472992867984033,0.8473199887512796,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2483.9599999999627,3.728690606141754,1.2284344099316513,0.8476224366696954,0.8476202727181533,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2484.0999999999767,3.728690606141754,1.228479579604027,0.8476698696305505,0.8476680469240315,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2484.969999999972,3.7285794711351627,1.228479579604027,0.8479442283761784,0.847964929489101,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2485.039999999979,3.7285794711351627,1.2284344099316513,0.8479909771305358,0.8479888157137409,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2485.929999999993,3.7284683361285715,1.2284344099316513,0.8482721537731379,0.8482925119984231,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2486.069999999949,3.7284683361285715,1.228479579604027,0.8483192437589935,0.8483402862042816,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2486.9499999999534,3.7283572011219803,1.2284344099316513,0.8486420557739223,0.8486405701711554,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2487.0299999999697,3.7283572011219803,1.2284344099316513,0.8486420557739223,0.8486678687136039,25.3125,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2488.0,3.728246066115389,1.2284344099316513,0.8489754426611,0.8489988635407347,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2488.069999999949,3.728246066115389,1.2284344099316513,0.8490235563423596,0.8490227497653549,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2488.939999999944,3.728134931108798,1.228479579604027,0.8492985958829706,0.8493196323304243,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2489.079999999958,3.728134931108798,1.2284344099316513,0.8493463683318225,0.8493674047797042,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2489.9799999999814,3.7280237961022067,1.2284344099316513,0.8496753157679962,0.849674513382195,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2490.0499999999884,3.7280237961022067,1.2284344099316513,0.8496753157679962,0.8496983996068349,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2490.929999999993,3.7279126610956155,1.228479579604027,0.8500015436140131,0.8499986946151842,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2491.069999999949,3.7279126610956155,1.228479579604027,0.850048294086406,0.8500464688210426,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2491.9799999999814,3.7278015260890243,1.228479579604027,0.8503219687374042,0.8503570011592314,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2492.0499999999884,3.7278015260890243,1.2284344099316513,0.8503813430681078,0.8503808873838713,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2492.939999999944,3.727690391082433,1.2284344099316513,0.8506608187346103,0.8506845836685337,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2493.079999999958,3.727690391082433,1.228479579604027,0.850709273647368,0.8507323578744119,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2493.969999999972,3.727579256075842,1.2284344099316513,0.851037542019327,0.8510360541590942,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2494.039999999979,3.727579256075842,1.2284344099316513,0.851037542019327,0.8510599403837341,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2494.9899999999907,3.7274681210692506,1.228479579604027,0.8513627427829817,0.8513841224950225,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2495.0599999999977,3.7274681210692506,1.2284344099316513,0.8514105152318336,0.8514080087196624,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2495.939999999944,3.7273569860626594,1.2284344099316513,0.8516852068134142,0.8517082926865163,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2496.0899999999674,3.7273569860626594,1.228479579604027,0.851731616041576,0.8517594793356744,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2496.969999999972,3.727245851056068,1.2284344099316513,0.8520605685218072,0.8520597633025482,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
2497.0299999999697,3.727245851056068,1.2284344099316513,0.8520605685218072,0.8520802372093795,25.375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
